time,open,high,low,close,volume,spread
2024-02-15 20:00:00+00:00,2004.99,2005.06,2003.15,2003.157,52206.0,0.0
2024-02-16 00:00:00+00:00,2003.099,2005.614,2002.333,2004.266,85469.0,0.0
2024-02-16 04:00:00+00:00,2004.264,2006.429,2002.724,2005.149,83642.0,0.0
2024-02-16 08:00:00+00:00,2005.19,2007.775,2003.824,2007.241,105363.0,0.0
2024-02-16 12:00:00+00:00,2007.25,2011.001,1995.058,2007.89,309692.0,0.0
2024-02-16 16:00:00+00:00,2007.917,2015.13,2007.146,2012.572,166642.0,0.0
2024-02-16 20:00:00+00:00,2012.598,2013.986,2011.207,2013.269,43817.0,0.0
2024-02-18 20:00:00+00:00,2012.706,2019.066,1997.784,2010.606,208229.0,0.0
2024-02-19 00:00:00+00:00,2012.796,2022.861,2009.19,2019.846,184578.0,0.0
2024-02-19 04:00:00+00:00,2019.889,2022.957,2018.205,2020.883,100764.0,0.0
2024-02-19 08:00:00+00:00,2020.906,2021.224,2018.204,2018.365,114480.0,0.0
2024-02-19 12:00:00+00:00,2018.413,2019.305,2014.687,2014.888,120782.0,0.0
2024-02-19 16:00:00+00:00,2014.874,2018.519,2013.199,2017.878,60219.0,0.0
2024-02-19 20:00:00+00:00,2017.244,2017.35,2015.48,2016.206,20358.0,0.0
2024-02-20 00:00:00+00:00,2015.981,2019.137,2014.955,2018.271,101805.0,0.0
2024-02-20 04:00:00+00:00,2018.285,2022.856,2017.722,2021.441,92318.0,0.0
2024-02-20 08:00:00+00:00,2021.394,2027.559,2020.727,2026.866,148547.0,0.0
2024-02-20 12:00:00+00:00,2026.868,2030.875,2025.434,2027.378,207909.0,0.0
2024-02-20 16:00:00+00:00,2027.357,2028.904,2024.754,2025.106,115298.0,0.0
2024-02-20 20:00:00+00:00,2025.151,2025.192,2023.537,2024.128,55904.0,0.0
2024-02-21 00:00:00+00:00,2024.048,2030.835,2022.867,2030.425,95848.0,0.0
2024-02-21 04:00:00+00:00,2030.433,2032.25,2028.349,2028.791,96884.0,0.0
2024-02-21 08:00:00+00:00,2028.78,2030.079,2025.949,2028.243,108832.0,0.0
2024-02-21 12:00:00+00:00,2028.245,2031.535,2024.01,2024.149,181712.0,0.0
2024-02-21 16:00:00+00:00,2024.19,2026.464,2019.999,2025.928,189149.0,0.0
2024-02-21 20:00:00+00:00,2025.938,2026.959,2023.909,2025.568,78576.0,0.0
2024-02-22 00:00:00+00:00,2025.483,2028.528,2025.019,2026.292,100611.0,0.0
2024-02-22 04:00:00+00:00,2026.299,2031.976,2025.475,2031.396,99371.0,0.0
2024-02-22 08:00:00+00:00,2031.395,2034.833,2027.256,2028.937,149639.0,0.0
2024-02-22 12:00:00+00:00,2028.93,2029.844,2020.192,2023.306,256291.0,0.0
2024-02-22 16:00:00+00:00,2023.323,2024.644,2019.547,2022.982,147468.0,0.0
2024-02-22 20:00:00+00:00,2023.009,2025.787,2022.503,2024.677,63396.0,0.0
2024-02-23 00:00:00+00:00,2024.524,2027.341,2022.722,2025.688,102560.0,0.0
2024-02-23 04:00:00+00:00,2025.686,2026.425,2018.148,2021.801,105320.0,0.0
2024-02-23 08:00:00+00:00,2021.802,2023.934,2015.981,2023.79,147044.0,0.0
2024-02-23 12:00:00+00:00,2023.808,2031.128,2023.011,2030.038,220093.0,0.0
2024-02-23 16:00:00+00:00,2030.088,2041.344,2030.088,2037.302,179947.0,0.0
2024-02-23 20:00:00+00:00,2037.3,2037.474,2035.093,2035.524,40948.0,0.0
2024-02-25 20:00:00+00:00,2033.24,2034.94,2033.179,2034.224,24408.0,0.0
2024-02-26 00:00:00+00:00,2033.996,2034.105,2029.876,2032.442,112429.0,0.0
2024-02-26 04:00:00+00:00,2032.439,2035.304,2031.811,2035.01,98606.0,0.0
2024-02-26 08:00:00+00:00,2034.961,2037.02,2030.797,2030.891,143764.0,0.0
2024-02-26 12:00:00+00:00,2030.94,2034.428,2025.015,2029.104,196558.0,0.0
2024-02-26 16:00:00+00:00,2029.044,2030.139,2026.482,2029.676,133804.0,0.0
2024-02-26 20:00:00+00:00,2029.642,2033.662,2029.642,2031.073,56484.0,0.0
2024-02-27 00:00:00+00:00,2030.986,2034.579,2030.986,2033.372,84324.0,0.0
2024-02-27 04:00:00+00:00,2033.365,2036.18,2032.773,2035.386,79756.0,0.0
2024-02-27 08:00:00+00:00,2035.38,2039.471,2034.573,2038.172,128463.0,0.0
2024-02-27 12:00:00+00:00,2038.182,2039.104,2032.992,2033.746,195771.0,0.0
2024-02-27 16:00:00+00:00,2033.794,2036.025,2029.35,2030.214,136570.0,0.0
2024-02-27 20:00:00+00:00,2030.215,2030.73,2028.678,2030.09,46661.0,0.0
2024-02-28 00:00:00+00:00,2029.968,2033.694,2029.1,2030.935,94868.0,0.0
2024-02-28 04:00:00+00:00,2030.937,2032.02,2027.816,2028.121,83927.0,0.0
2024-02-28 08:00:00+00:00,2028.166,2029.233,2024.467,2027.255,124217.0,0.0
2024-02-28 12:00:00+00:00,2027.204,2037.925,2026.832,2031.79,195532.0,0.0
2024-02-28 16:00:00+00:00,2031.758,2035.522,2030.834,2032.089,116640.0,0.0
2024-02-28 20:00:00+00:00,2032.139,2035.415,2032.053,2034.303,53594.0,0.0
2024-02-29 00:00:00+00:00,2034.378,2037.036,2033.935,2036.541,89119.0,0.0
2024-02-29 04:00:00+00:00,2036.541,2037.839,2034.336,2037.23,81530.0,0.0
2024-02-29 08:00:00+00:00,2037.171,2037.456,2028.83,2030.237,126216.0,0.0
2024-02-29 12:00:00+00:00,2030.237,2050.683,2028.062,2048.068,274488.0,0.0
2024-02-29 16:00:00+00:00,2048.098,2048.35,2043.273,2044.477,156355.0,0.0
2024-02-29 20:00:00+00:00,2044.42,2045.419,2042.765,2043.981,53182.0,0.0
2024-03-01 00:00:00+00:00,2044.051,2046.792,2042.769,2046.518,78841.0,0.0
2024-03-01 04:00:00+00:00,2046.518,2048.758,2043.409,2045.396,87349.0,0.0
2024-03-01 08:00:00+00:00,2045.46,2057.482,2039.039,2055.325,186770.0,0.0
2024-03-01 12:00:00+00:00,2055.324,2070.928,2045.572,2069.182,287023.0,0.0
2024-03-01 16:00:00+00:00,2069.211,2088.313,2069.211,2085.252,251258.0,0.0
2024-03-01 20:00:00+00:00,2085.223,2085.344,2082.849,2083.315,51775.0,0.0
2024-03-03 20:00:00+00:00,2082.522,2086.146,2082.522,2083.44,33326.0,0.0
2024-03-04 00:00:00+00:00,2083.591,2084.346,2079.413,2081.366,116810.0,0.0
2024-03-04 04:00:00+00:00,2081.367,2088.249,2080.244,2087.334,100615.0,0.0
2024-03-04 08:00:00+00:00,2087.374,2087.439,2081.797,2082.112,146305.0,0.0
2024-03-04 12:00:00+00:00,2082.101,2109.357,2081.107,2109.012,280345.0,0.0
2024-03-04 16:00:00+00:00,2108.97,2119.885,2107.591,2116.24,286043.0,0.0
2024-03-04 20:00:00+00:00,2116.249,2118.522,2113.392,2114.48,79135.0,0.0
2024-03-05 00:00:00+00:00,2114.34,2116.844,2110.402,2112.961,139799.0,0.0
2024-03-05 04:00:00+00:00,2112.984,2119.63,2112.6,2114.449,149184.0,0.0
2024-03-05 08:00:00+00:00,2114.495,2127.325,2114.438,2124.431,213691.0,0.0
2024-03-05 12:00:00+00:00,2124.434,2141.881,2121.087,2126.618,502726.0,0.0
2024-03-05 16:00:00+00:00,2126.574,2134.71,2123.634,2129.524,231880.0,0.0
2024-03-05 20:00:00+00:00,2129.485,2130.963,2126.656,2128.162,82502.0,0.0
2024-03-06 00:00:00+00:00,2127.777,2128.105,2123.604,2124.697,116289.0,0.0
2024-03-06 04:00:00+00:00,2124.716,2131.466,2124.716,2128.478,115465.0,0.0
2024-03-06 08:00:00+00:00,2128.43,2132.603,2124.299,2132.474,169997.0,0.0
2024-03-06 12:00:00+00:00,2132.519,2149.189,2130.952,2140.924,411563.0,0.0
2024-03-06 16:00:00+00:00,2140.891,2152.234,2139.385,2144.309,317161.0,0.0
2024-03-06 20:00:00+00:00,2144.259,2150.978,2143.114,2147.192,114184.0,0.0
2024-03-07 00:00:00+00:00,2146.851,2152.494,2144.185,2151.709,184278.0,0.0
2024-03-07 04:00:00+00:00,2151.718,2161.588,2151.477,2155.951,247932.0,0.0
2024-03-07 08:00:00+00:00,2156.003,2159.83,2153.254,2155.941,191113.0,0.0
2024-03-07 12:00:00+00:00,2155.95,2164.753,2147.866,2153.701,370549.0,0.0
2024-03-07 16:00:00+00:00,2153.694,2160.907,2149.223,2159.99,208697.0,0.0
2024-03-07 20:00:00+00:00,2159.945,2161.465,2157.949,2161.465,77596.0,0.0
2024-03-08 00:00:00+00:00,2161.641,2163.567,2153.954,2157.578,141859.0,0.0
2024-03-08 04:00:00+00:00,2157.581,2162.032,2156.315,2161.345,134373.0,0.0
2024-03-08 08:00:00+00:00,2161.294,2171.114,2161.056,2168.221,199035.0,0.0
2024-03-08 12:00:00+00:00,2168.225,2185.415,2156.306,2177.165,484598.0,0.0
2024-03-08 16:00:00+00:00,2177.21,2195.153,2168.278,2176.435,380605.0,0.0
2024-03-08 20:00:00+00:00,2176.465,2179.047,2175.648,2178.502,57754.0,0.0
2024-03-10 20:00:00+00:00,2179.559,2183.825,2177.114,2181.567,72166.0,0.0
2024-03-11 00:00:00+00:00,2181.592,2189.012,2176.861,2179.462,188224.0,0.0
2024-03-11 04:00:00+00:00,2179.469,2182.742,2176.814,2182.2,152475.0,0.0
2024-03-11 08:00:00+00:00,2182.242,2183.083,2175.792,2178.888,190061.0,0.0
2024-03-11 12:00:00+00:00,2178.924,2185.651,2174.633,2184.27,310137.0,0.0
2024-03-11 16:00:00+00:00,2184.29,2184.648,2177.104,2181.291,183799.0,0.0
2024-03-11 20:00:00+00:00,2181.329,2184.651,2180.563,2183.552,86356.0,0.0
2024-03-12 00:00:00+00:00,2183.551,2184.483,2176.763,2177.469,134078.0,0.0
2024-03-12 04:00:00+00:00,2177.472,2179.156,2173.533,2176.924,145626.0,0.0
2024-03-12 08:00:00+00:00,2176.88,2179.046,2170.567,2171.956,162977.0,0.0
2024-03-12 12:00:00+00:00,2171.934,2181.967,2152.55,2163.015,564537.0,0.0
2024-03-12 16:00:00+00:00,2163.007,2166.515,2150.467,2157.314,226053.0,0.0
2024-03-12 20:00:00+00:00,2157.299,2161.193,2155.752,2156.915,138895.0,0.0
2024-03-13 00:00:00+00:00,2156.907,2161.503,2156.527,2159.057,136373.0,0.0
2024-03-13 04:00:00+00:00,2159.056,2161.499,2157.224,2159.648,132996.0,0.0
2024-03-13 08:00:00+00:00,2159.689,2164.168,2157.508,2163.925,160525.0,0.0
2024-03-13 12:00:00+00:00,2163.924,2174.523,2161.375,2171.759,324569.0,0.0
2024-03-13 16:00:00+00:00,2171.706,2179.8,2169.536,2172.546,200285.0,0.0
2024-03-13 20:00:00+00:00,2172.497,2176.209,2172.274,2175.361,72292.0,0.0
2024-03-14 00:00:00+00:00,2175.448,2176.995,2171.099,2172.264,129433.0,0.0
2024-03-14 04:00:00+00:00,2172.254,2172.513,2167.419,2168.634,125931.0,0.0
2024-03-14 08:00:00+00:00,2168.58,2171.959,2167.1,2168.455,142172.0,0.0
2024-03-14 12:00:00+00:00,2168.496,2170.391,2152.649,2157.19,407648.0,0.0
2024-03-14 16:00:00+00:00,2157.189,2164.995,2156.664,2163.449,169201.0,0.0
2024-03-14 20:00:00+00:00,2163.514,2163.86,2160.825,2161.645,45808.0,0.0
2024-03-15 00:00:00+00:00,2161.698,2165.909,2160.588,2164.53,121274.0,0.0
2024-03-15 04:00:00+00:00,2164.532,2170.165,2163.475,2167.017,151084.0,0.0
2024-03-15 08:00:00+00:00,2167.055,2172.712,2165.26,2166.909,173720.0,0.0
2024-03-15 12:00:00+00:00,2166.896,2167.293,2156.437,2159.99,328075.0,0.0
2024-03-15 16:00:00+00:00,2159.941,2163.451,2155.092,2156.917,169367.0,0.0
2024-03-15 20:00:00+00:00,2156.949,2158.257,2155.4,2155.698,19400.0,0.0
2024-03-17 20:00:00+00:00,2153.279,2156.533,2153.08,2156.517,58187.0,0.0
2024-03-18 00:00:00+00:00,2156.473,2157.483,2146.062,2146.768,166438.0,0.0
2024-03-18 04:00:00+00:00,2146.768,2152.162,2146.07,2152.162,135822.0,0.0
2024-03-18 08:00:00+00:00,2152.099,2161.237,2150.119,2161.015,181171.0,0.0
2024-03-18 12:00:00+00:00,2160.974,2163.613,2155.489,2158.31,262390.0,0.0
2024-03-18 16:00:00+00:00,2158.343,2161.128,2154.58,2160.167,146194.0,0.0
2024-03-18 20:00:00+00:00,2160.153,2162.29,2159.386,2161.65,58438.0,0.0
2024-03-19 00:00:00+00:00,2162.053,2162.838,2158.588,2161.428,141713.0,0.0
2024-03-19 04:00:00+00:00,2161.414,2162.06,2153.94,2155.74,161481.0,0.0
2024-03-19 08:00:00+00:00,2155.778,2156.682,2147.154,2155.536,213466.0,0.0
2024-03-19 12:00:00+00:00,2155.485,2158.69,2148.364,2154.219,269828.0,0.0
2024-03-19 16:00:00+00:00,2154.256,2157.92,2153.094,2157.681,142605.0,0.0
2024-03-19 20:00:00+00:00,2157.728,2159.519,2156.982,2157.009,52117.0,0.0
2024-03-20 00:00:00+00:00,2157.054,2160.004,2155.176,2159.815,110047.0,0.0
2024-03-20 04:00:00+00:00,2159.848,2160.196,2156.35,2158.266,113936.0,0.0
2024-03-20 08:00:00+00:00,2158.224,2158.351,2152.264,2153.978,146683.0,0.0
2024-03-20 12:00:00+00:00,2154.024,2164.861,2149.512,2155.853,266262.0,0.0
2024-03-20 16:00:00+00:00,2155.863,2188.806,2155.456,2182.88,431862.0,0.0
2024-03-20 20:00:00+00:00,2182.832,2211.005,2182.781,2203.501,277026.0,0.0
2024-03-21 00:00:00+00:00,2203.971,2212.563,2192.369,2202.726,299984.0,0.0
2024-03-21 04:00:00+00:00,2202.754,2210.155,2201.775,2206.57,195986.0,0.0
2024-03-21 08:00:00+00:00,2206.507,2211.752,2196.775,2207.486,271497.0,0.0
2024-03-21 12:00:00+00:00,2207.429,2208.811,2166.296,2174.678,480478.0,0.0
2024-03-21 16:00:00+00:00,2174.706,2183.947,2172.951,2181.426,215350.0,0.0
2024-03-21 20:00:00+00:00,2181.477,2182.42,2180.381,2181.491,53943.0,0.0
2024-03-22 00:00:00+00:00,2181.676,2186.042,2171.809,2173.738,216247.0,0.0
2024-03-22 04:00:00+00:00,2173.734,2176.296,2162.584,2168.398,205849.0,0.0
2024-03-22 08:00:00+00:00,2168.398,2170.033,2164.871,2166.016,206327.0,0.0
2024-03-22 12:00:00+00:00,2166.059,2180.06,2165.402,2166.095,340802.0,0.0
2024-03-22 16:00:00+00:00,2166.059,2167.47,2156.982,2163.986,203182.0,0.0
2024-03-22 20:00:00+00:00,2164.021,2167.186,2163.567,2165.338,32603.0,0.0
2024-03-24 20:00:00+00:00,2166.313,2168.893,2165.06,2168.337,65897.0,0.0
2024-03-25 00:00:00+00:00,2168.318,2178.328,2163.897,2170.602,230593.0,0.0
2024-03-25 04:00:00+00:00,2170.612,2171.604,2163.412,2165.814,179263.0,0.0
2024-03-25 08:00:00+00:00,2165.767,2171.833,2163.809,2170.398,200055.0,0.0
2024-03-25 12:00:00+00:00,2170.436,2181.267,2170.261,2175.412,278059.0,0.0
2024-03-25 16:00:00+00:00,2175.405,2177.796,2170.661,2170.945,147702.0,0.0
2024-03-25 20:00:00+00:00,2170.992,2173.308,2170.739,2172.878,77241.0,0.0
2024-03-26 00:00:00+00:00,2172.884,2174.403,2167.576,2170.346,164681.0,0.0
2024-03-26 04:00:00+00:00,2170.354,2174.171,2169.583,2173.008,138648.0,0.0
2024-03-26 08:00:00+00:00,2172.99,2200.05,2171.566,2196.424,289364.0,0.0
2024-03-26 12:00:00+00:00,2196.453,2197.326,2171.68,2174.244,374811.0,0.0
2024-03-26 16:00:00+00:00,2174.291,2179.212,2174.243,2177.876,163869.0,0.0
2024-03-26 20:00:00+00:00,2177.92,2179.946,2174.608,2179.383,86506.0,0.0
2024-03-27 00:00:00+00:00,2179.463,2181.711,2173.105,2177.725,183203.0,0.0
2024-03-27 04:00:00+00:00,2177.71,2180.784,2175.642,2180.488,144966.0,0.0
2024-03-27 08:00:00+00:00,2180.526,2197.586,2176.434,2188.403,295736.0,0.0
2024-03-27 12:00:00+00:00,2188.438,2195.223,2183.413,2190.496,328951.0,0.0
2024-03-27 16:00:00+00:00,2190.474,2194.213,2188.995,2193.283,158430.0,0.0
2024-03-27 20:00:00+00:00,2193.335,2195.21,2189.612,2190.707,110392.0,0.0
2024-03-28 00:00:00+00:00,2190.723,2196.438,2187.306,2194.773,178413.0,0.0
2024-03-28 04:00:00+00:00,2194.752,2200.634,2192.633,2193.719,173766.0,0.0
2024-03-28 08:00:00+00:00,2193.738,2213.777,2190.828,2210.265,287729.0,0.0
2024-03-28 12:00:00+00:00,2210.261,2217.13,2202.195,2215.877,447742.0,0.0
2024-03-28 16:00:00+00:00,2215.89,2225.576,2213.458,2221.638,258646.0,0.0
2024-03-28 20:00:00+00:00,2221.631,2236.293,2219.601,2232.58,82907.0,0.0
2024-03-31 20:00:00+00:00,2239.644,2247.34,2235.57,2244.928,169055.0,0.0
2024-04-01 00:00:00+00:00,2245.959,2265.141,2243.824,2264.309,341351.0,0.0
2024-04-01 04:00:00+00:00,2264.36,2265.678,2256.867,2257.535,215489.0,0.0
2024-04-01 08:00:00+00:00,2257.562,2260.186,2245.582,2246.851,238443.0,0.0
2024-04-01 12:00:00+00:00,2246.819,2257.902,2228.472,2239.641,459032.0,0.0
2024-04-01 16:00:00+00:00,2239.656,2244.722,2234.665,2244.669,193046.0,0.0
2024-04-01 20:00:00+00:00,2244.612,2255.706,2242.986,2248.936,149323.0,0.0
2024-04-02 00:00:00+00:00,2248.963,2255.262,2246.636,2251.531,222310.0,0.0
2024-04-02 04:00:00+00:00,2251.534,2259.851,2250.418,2256.374,211316.0,0.0
2024-04-02 08:00:00+00:00,2256.326,2266.812,2255.063,2260.525,285305.0,0.0
2024-04-02 12:00:00+00:00,2260.568,2276.975,2250.794,2258.604,523319.0,0.0
2024-04-02 16:00:00+00:00,2258.658,2279.304,2254.076,2277.354,270482.0,0.0
2024-04-02 20:00:00+00:00,2277.395,2288.254,2275.647,2279.856,185789.0,0.0
2024-04-03 00:00:00+00:00,2279.885,2287.941,2276.736,2285.006,252762.0,0.0
2024-04-03 04:00:00+00:00,2285.023,2287.047,2270.325,2271.188,233891.0,0.0
2024-04-03 08:00:00+00:00,2271.173,2276.081,2267.627,2273.785,273772.0,0.0
2024-04-03 12:00:00+00:00,2273.733,2288.352,2265.347,2286.298,511299.0,0.0
2024-04-03 16:00:00+00:00,2286.29,2298.866,2280.693,2297.373,280495.0,0.0
2024-04-03 20:00:00+00:00,2297.404,2302.445,2296.246,2297.443,135572.0,0.0
2024-04-04 00:00:00+00:00,2297.5,2304.869,2297.227,2299.175,219659.0,0.0
2024-04-04 04:00:00+00:00,2299.124,2300.666,2291.836,2292.953,193808.0,0.0
2024-04-04 08:00:00+00:00,2292.94,2295.18,2288.775,2289.261,210443.0,0.0
2024-04-04 12:00:00+00:00,2289.31,2299.375,2282.675,2292.081,426545.0,0.0
2024-04-04 16:00:00+00:00,2292.026,2305.543,2279.817,2284.919,421623.0,0.0
2024-04-04 20:00:00+00:00,2284.888,2293.233,2284.756,2288.676,130005.0,0.0
2024-04-05 00:00:00+00:00,2288.691,2290.277,2267.751,2276.732,313672.0,0.0
2024-04-05 04:00:00+00:00,2276.689,2290.569,2276.543,2289.045,256821.0,0.0
2024-04-05 08:00:00+00:00,2289.014,2296.142,2284.859,2291.132,239442.0,0.0
2024-04-05 12:00:00+00:00,2291.1,2328.448,2280.187,2326.175,706049.0,0.0
2024-04-05 16:00:00+00:00,2326.191,2330.526,2320.639,2323.12,267020.0,0.0
2024-04-05 20:00:00+00:00,2323.159,2329.995,2322.812,2329.355,42624.0,0.0
2024-04-07 20:00:00+00:00,2327.315,2328.564,2304.031,2311.285,244357.0,0.0
2024-04-08 00:00:00+00:00,2311.297,2354.145,2302.862,2345.488,558215.0,0.0
2024-04-08 04:00:00+00:00,2345.535,2345.574,2331.753,2337.709,52535.0,0.0
2024-04-08 08:00:00+00:00,2337.628,2343.532,2333.259,2337.341,30447.0,199.0
2024-04-08 12:00:00+00:00,2337.286,2338.004,2318.668,2327.834,70209.0,199.0
2024-04-08 16:00:00+00:00,2327.883,2341.999,2326.029,2338.344,25080.0,199.0
2024-04-08 20:00:00+00:00,2338.397,2340.448,2336.595,2338.786,7396.0,199.0
2024-04-09 00:00:00+00:00,2338.782,2348.502,2337.777,2343.943,26596.0,199.0
2024-04-09 04:00:00+00:00,2343.98,2357.007,2343.049,2353.963,23028.0,199.0
2024-04-09 08:00:00+00:00,2353.96,2365.34,2349.546,2354.445,29076.0,199.0
2024-04-09 12:00:00+00:00,2354.414,2364.281,2338.236,2340.292,70633.0,199.0
2024-04-09 16:00:00+00:00,2340.329,2351.521,2340.014,2351.118,26725.0,199.0
2024-04-09 20:00:00+00:00,2351.072,2355.266,2350.279,2354.903,7990.0,199.0
2024-04-10 00:00:00+00:00,2354.899,2355.582,2344.698,2351.249,21313.0,199.0
2024-04-10 04:00:00+00:00,2351.202,2360.079,2350.831,2353.072,21337.0,199.0
2024-04-10 08:00:00+00:00,2353.121,2355.854,2344.739,2347.029,22750.0,199.0
2024-04-10 12:00:00+00:00,2346.974,2352.352,2319.221,2337.064,109422.0,199.0
2024-04-10 16:00:00+00:00,2337.054,2345.249,2325.753,2329.635,44835.0,199.0
2024-04-10 20:00:00+00:00,2329.692,2337.206,2329.511,2335.486,8795.0,199.0
2024-04-11 00:00:00+00:00,2335.489,2346.916,2333.318,2343.965,22360.0,199.0
2024-04-11 04:00:00+00:00,2343.911,2346.082,2333.88,2336.396,25279.0,199.0
2024-04-11 08:00:00+00:00,2336.438,2339.678,2325.593,2337.253,27356.0,199.0
2024-04-11 12:00:00+00:00,2337.269,2347.431,2331.604,2344.618,59462.0,199.0
2024-04-11 16:00:00+00:00,2344.667,2374.61,2342.634,2372.745,31885.0,199.0
2024-04-11 20:00:00+00:00,2372.824,2379.358,2371.26,2376.787,12519.0,199.0
2024-04-12 00:00:00+00:00,2376.787,2395.456,2374.586,2384.242,42161.0,199.0
2024-04-12 04:00:00+00:00,2384.247,2400.348,2382.701,2399.913,28340.0,199.0
2024-04-12 08:00:00+00:00,2399.954,2400.637,2390.358,2395.362,28711.0,199.0
2024-04-12 12:00:00+00:00,2395.365,2431.525,2382.125,2395.554,112540.0,199.0
2024-04-12 16:00:00+00:00,2395.507,2395.507,2333.793,2343.317,89490.0,199.0
2024-04-12 20:00:00+00:00,2343.375,2345.168,2341.691,2343.962,4378.0,199.0
2024-04-14 20:00:00+00:00,2369.105,2371.92,2346.755,2364.486,11686.0,199.0
2024-04-15 00:00:00+00:00,2364.446,2365.951,2348.399,2358.508,46676.0,199.0
2024-04-15 04:00:00+00:00,2358.443,2362.467,2349.952,2353.047,31762.0,199.0
2024-04-15 08:00:00+00:00,2353.039,2361.178,2344.706,2357.947,30761.0,199.0
2024-04-15 12:00:00+00:00,2357.996,2361.136,2324.083,2351.66,81993.0,199.0
2024-04-15 16:00:00+00:00,2351.69,2387.637,2346.114,2386.284,47224.0,199.0
2024-04-15 20:00:00+00:00,2386.37,2392.039,2380.038,2381.838,12018.0,199.0
2024-04-16 00:00:00+00:00,2381.898,2389.33,2379.206,2387.87,30670.0,199.0
2024-04-16 04:00:00+00:00,2387.903,2389.02,2362.965,2365.655,33166.0,199.0
2024-04-16 08:00:00+00:00,2365.497,2375.37,2365.107,2373.952,27460.0,199.0
2024-04-16 12:00:00+00:00,2373.956,2393.017,2363.441,2385.939,78343.0,199.0
2024-04-16 16:00:00+00:00,2385.981,2398.258,2379.712,2389.641,56421.0,199.0
2024-04-16 20:00:00+00:00,2389.693,2390.281,2378.366,2382.843,11437.0,199.0
2024-04-17 00:00:00+00:00,2382.703,2386.246,2380.648,2381.654,23616.0,199.0
2024-04-17 04:00:00+00:00,2381.652,2383.256,2372.625,2382.496,24064.0,199.0
2024-04-17 08:00:00+00:00,2382.461,2394.287,2382.461,2387.299,26671.0,199.0
2024-04-17 12:00:00+00:00,2387.36,2395.581,2378.312,2382.171,55857.0,199.0
2024-04-17 16:00:00+00:00,2382.219,2384.452,2360.981,2372.657,52669.0,199.0
2024-04-17 20:00:00+00:00,2372.604,2373.304,2354.554,2367.806,12150.0,199.0
2024-04-18 00:00:00+00:00,2367.837,2375.337,2364.019,2374.755,23195.0,199.0
2024-04-18 04:00:00+00:00,2374.748,2381.017,2373.13,2377.808,21184.0,199.0
2024-04-18 08:00:00+00:00,2377.841,2385.374,2377.174,2380.919,21830.0,199.0
2024-04-18 12:00:00+00:00,2380.968,2392.802,2369.48,2384.106,67224.0,199.0
2024-04-18 16:00:00+00:00,2384.11,2389.314,2378.045,2380.231,27640.0,199.0
2024-04-18 20:00:00+00:00,2380.265,2381.468,2376.85,2379.866,7103.0,199.0
2024-04-19 00:00:00+00:00,2379.867,2417.893,2373.712,2391.348,90753.0,199.0
2024-04-19 04:00:00+00:00,2391.344,2393.889,2378.6,2385.425,41610.0,199.0
2024-04-19 08:00:00+00:00,2385.368,2386.305,2372.761,2376.813,34745.0,199.0
2024-04-19 12:00:00+00:00,2376.855,2396.018,2373.074,2394.755,55081.0,199.0
2024-04-19 16:00:00+00:00,2394.753,2401.97,2386.592,2387.606,29518.0,199.0
2024-04-19 20:00:00+00:00,2387.653,2391.333,2386.636,2391.235,3789.0,199.0
2024-04-21 20:00:00+00:00,2384.011,2388.594,2381.872,2386.483,9783.0,199.0
2024-04-22 00:00:00+00:00,2386.506,2386.506,2361.672,2369.325,30976.0,199.0
2024-04-22 04:00:00+00:00,2369.385,2372.9,2351.292,2360.983,34855.0,199.0
2024-04-22 08:00:00+00:00,2360.959,2363.641,2339.39,2342.059,29476.0,199.0
2024-04-22 12:00:00+00:00,2342.042,2350.382,2331.03,2334.797,60729.0,199.0
2024-04-22 16:00:00+00:00,2334.789,2336.456,2324.497,2329.332,23873.0,199.0
2024-04-22 20:00:00+00:00,2329.29,2333.93,2325.319,2333.738,9246.0,199.0
2024-04-23 00:00:00+00:00,2333.715,2334.376,2295.5,2302.602,53599.0,199.0
2024-04-23 04:00:00+00:00,2302.577,2314.793,2298.856,2309.051,33057.0,199.0
2024-04-23 08:00:00+00:00,2309.089,2309.773,2291.331,2302.135,31939.0,199.0
2024-04-23 12:00:00+00:00,2302.146,2332.176,2301.273,2323.195,68231.0,199.0
2024-04-23 16:00:00+00:00,2323.218,2331.353,2321.196,2322.255,24618.0,199.0
2024-04-23 20:00:00+00:00,2322.306,2324.344,2321.097,2323.21,6936.0,199.0
2024-04-24 00:00:00+00:00,2323.226,2328.138,2315.744,2327.841,23189.0,199.0
2024-04-24 04:00:00+00:00,2327.866,2331.288,2320.625,2320.709,22725.0,199.0
2024-04-24 08:00:00+00:00,2320.699,2321.91,2311.706,2316.169,22410.0,199.0
2024-04-24 12:00:00+00:00,2316.219,2337.354,2312.074,2322.591,53622.0,199.0
2024-04-24 16:00:00+00:00,2322.558,2330.483,2317.786,2319.074,24365.0,199.0
2024-04-24 20:00:00+00:00,2319.104,2319.645,2313.639,2316.219,8821.0,199.0
2024-04-25 00:00:00+00:00,2316.223,2322.041,2304.834,2313.177,21771.0,199.0
2024-04-25 04:00:00+00:00,2313.227,2326.124,2312.362,2325.621,19853.0,199.0
